,date_time,dry_bulb,rel_humi,dew_point,pressure,wind_speed,wind_dir,wind_chill,heat_index,cloud_layer_1,cloud_layer_1_digit_m
6702,2019-10-07-06:00,18.56923076923077,73.09923076923076,13.617692307692307,101025.20846153845,2.0584615384615383,287.6923076923077,,,23.307692307692307,6.0
6703,2019-10-07-07:00,20.66923076923077,63.01461538461539,13.263846153846155,101032.99,2.2169230769230768,310.0,,,29.46153846153846,6.0
6704,2019-10-07-08:00,22.838461538461537,52.51307692307693,12.52846153846154,101032.99,2.730769230769231,243.84615384615384,,,31.0,6.0
6705,2019-10-07-09:00,23.292307692307695,53.01615384615385,13.090769230769231,101032.99,4.353076923076924,254.6153846153846,,,32.53846153846154,6.0
6706,2019-10-07-10:00,22.63076923076923,64.90384615384613,15.645384615384613,101022.61461538462,4.789230769230769,252.30769230769232,,,34.46153846153846,6.0
6707,2019-10-07-11:00,23.191666666666666,54.10083333333333,13.217500000000001,100973.98750000003,5.314166666666666,255.0,,,26.833333333333332,6.0
6708,2019-10-07-12:00,24.384615384615383,46.60692307692308,12.043846153846154,100879.98846153845,5.143076923076924,256.15384615384613,,,1.0,6.0
6709,2019-10-07-13:00,23.56153846153846,55.410769230769226,13.98769230769231,100809.96923076923,5.34076923076923,250.0,,,1.0,6.0
6710,2019-10-07-14:00,22.984615384615385,61.73153846153846,15.213076923076922,100784.03846153848,5.578461538461538,249.23076923076923,,,1.0,6.0
6711,2019-10-07-15:00,22.984615384615385,56.42230769230769,13.818461538461538,100734.7676923077,5.260769230769231,257.6923076923077,,,1.0,6.0
6712,2019-10-07-16:00,21.77692307692308,69.28692307692307,15.803076923076922,100701.05615384615,5.143076923076923,246.92307692307693,,,1.0,6.0
6713,2019-10-07-17:00,20.846153846153847,75.63384615384615,16.342307692307692,100693.27692307693,4.038461538461539,250.76923076923077,,,20.23076923076923,6.0
6714,2019-10-07-18:00,19.492307692307694,83.12615384615384,16.531538461538457,100711.42846153847,3.4438461538461547,241.53846153846155,,,1.0,6.0
6715,2019-10-07-19:00,19.03076923076923,78.69769230769231,15.209999999999999,100729.58,3.166923076923077,240.76923076923077,,,1.0,6.0
6716,2019-10-07-20:00,19.03076923076923,72.60769230769229,13.962307692307693,100755.51846153848,2.057692307692307,203.07692307692307,,,1.0,6.0
6717,2019-10-07-21:00,18.992307692307694,74.31230769230768,14.280769230769229,100771.07692307694,1.3046153846153845,171.53846153846155,,,1.0,6.0
6718,2019-10-07-22:00,18.86923076923077,77.6576923076923,14.856923076923076,100794.4076923077,1.939230769230769,232.30769230769232,,,9.076923076923077,6.0
6719,2019-10-07-23:00,18.915384615384617,75.42153846153845,14.436923076923076,100771.07692307694,1.9384615384615382,248.46153846153845,,,97.92307692307692,6.0
6720,2019-10-08-00:00,18.58571428571429,81.39642857142857,15.308571428571426,100741.62285714285,1.0285714285714287,175.3846153846154,,,89.21428571428571,6.0
6721,2019-10-08-01:00,17.984615384615385,79.94615384615386,14.44153846153846,100695.86999999998,0.0,0.0,,,22.923076923076923,6.0
6722,2019-10-08-02:00,17.446153846153848,80.4276923076923,14.01076923076923,100638.82230769229,0.0,0.0,,,36.0,6.0
6723,2019-10-08-03:00,17.16923076923077,82.02230769230769,14.049230769230768,100641.41538461536,0.0,0.0,,,83.6923076923077,6.0
6724,2019-10-08-04:00,16.976923076923075,81.00307692307692,13.66153846153846,100662.16,0.11846153846153847,2.3076923076923075,,,70.23076923076923,6.0
6725,2019-10-08-05:00,17.246153846153845,83.50615384615384,14.397692307692306,100662.16,0.39538461538461545,21.53846153846154,,,12.538461538461538,6.0
6726,2019-10-08-06:00,17.292307692307695,85.0023076923077,14.723076923076924,100706.24230769232,0.47384615384615386,33.07692307692308,,,14.076923076923077,6.0
6727,2019-10-08-07:00,18.923076923076923,83.08538461538461,15.951538461538462,100760.70153846155,0.3553846153846154,29.23076923076923,,,22.923076923076923,6.0
6728,2019-10-08-08:00,21.053846153846152,72.84692307692306,15.94923076923077,100797.0,0.9092307692307694,108.33333333333333,,,17.153846153846153,6.0
6729,2019-10-08-09:00,21.976923076923075,68.77153846153844,15.94923076923077,100797.0,3.2453846153846158,236.92307692307693,,,20.23076923076923,6.0
6730,2019-10-08-10:00,22.092307692307692,68.30230769230768,15.950000000000001,100773.66923076924,3.3646153846153855,248.46153846153845,,,23.307692307692307,6.0
6731,2019-10-08-11:00,22.946153846153848,63.46384615384615,15.602307692307692,100726.99,3.284615384615385,248.46153846153845,,,41.38461538461539,6.0
6732,2019-10-08-12:00,23.023076923076925,64.23923076923077,15.881538461538462,100646.60153846153,3.9200000000000013,258.46153846153845,,,29.46153846153846,6.0
6733,2019-10-08-13:00,22.984615384615385,62.843076923076914,15.493076923076925,100607.70538461537,5.063846153846153,252.30769230769232,,,9.076923076923077,6.0
6734,2019-10-08-14:00,22.13076923076923,68.14846153846153,15.950769230769229,100581.77076923077,5.53923076923077,256.15384615384613,,,9.076923076923077,6.0
6735,2019-10-08-15:00,21.46923076923077,70.97076923076922,15.94923076923077,100558.42692307693,5.2215384615384615,250.76923076923077,,,17.153846153846153,6.0
6736,2019-10-08-16:00,20.26153846153846,76.48461538461538,15.94923076923077,100542.86846153848,4.590769230769231,243.84615384615384,,,32.38461538461539,3.0
6737,2019-10-08-17:00,19.057142857142857,81.74642857142855,15.83642857142857,100568.24571428572,3.9699999999999998,241.42857142857142,,,108.85714285714286,3.142857142857143
6738,2019-10-08-18:00,19.223076923076924,78.89538461538463,15.44153846153846,100589.5523076923,3.403846153846154,256.15384615384613,,,119.0,3.6153846153846154
6739,2019-10-08-19:00,18.638461538461538,78.81384615384614,14.856923076923076,100615.4846153846,3.4838461538461543,245.3846153846154,,,108.0,3.5833333333333335
6740,2019-10-08-20:00,18.023076923076925,78.31769230769231,14.164615384615384,100662.16,3.9592307692307696,259.2307692307692,,,70.84615384615384,4.5
6741,2019-10-08-21:00,18.06153846153846,77.3523076923077,14.01,100677.71846153845,2.968461538461539,250.76923076923077,,,87.3076923076923,3.0
6742,2019-10-08-22:00,17.984615384615385,77.71384615384616,14.01076923076923,100680.31153846152,2.6507692307692308,238.46153846153845,,,95.0,2.8333333333333335
6743,2019-10-08-23:00,17.784615384615385,78.72769230769231,14.01076923076923,100649.19461538462,2.2161538461538455,240.0,,,17.153846153846153,6.0
6744,2019-10-09-00:00,17.63076923076923,79.50307692307693,14.01076923076923,100651.7876923077,0.9100000000000001,127.6923076923077,,,121.0,3.3076923076923075
6745,2019-10-09-01:00,17.984615384615385,77.71384615384616,14.01076923076923,100664.75307692308,0.7899999999999999,107.6923076923077,,,113.3076923076923,3.3076923076923075
6746,2019-10-09-02:00,18.023076923076925,77.52230769230769,14.01076923076923,100628.44999999997,1.5030769230769232,39.23076923076923,,,115.53846153846153,4.0
6747,2019-10-09-03:00,18.023076923076925,76.73384615384616,13.84769230769231,100628.44999999997,1.3446153846153845,73.07692307692308,,,116.3076923076923,4.0
6748,2019-10-09-04:00,18.023076923076925,73.35538461538462,13.14846153846154,100631.04307692306,1.3846153846153846,42.30769230769231,,,127.07692307692308,4.0
6749,2019-10-09-05:00,18.042857142857144,72.43714285714287,12.976428571428572,100647.71285714283,1.1021428571428573,40.714285714285715,,,143.14285714285714,3.142857142857143
6750,2019-10-09-06:00,18.023076923076925,72.4246153846154,12.954615384615387,100675.12538461541,1.3438461538461537,62.30769230769231,,,142.0,2.0
6751,2019-10-09-07:00,18.76153846153846,69.3523076923077,12.993076923076925,100721.80076923076,1.6615384615384616,70.0,,,145.23076923076923,2.1538461538461537
6752,2019-10-09-08:00,19.25,67.105,12.953333333333335,100754.87000000001,2.4016666666666664,144.54545454545453,,,191.16666666666666,3.6666666666666665
6753,2019-10-09-09:00,20.846153846153847,60.81461538461538,12.955384615384617,100750.33076923079,1.3053846153846156,80.76923076923077,,,194.3846153846154,2.8461538461538463
6754,2019-10-09-10:00,21.92142857142857,57.001428571428576,12.979285714285712,100703.09357142857,2.4992857142857146,159.28571428571428,,,162.85714285714286,2.857142857142857
6755,2019-10-09-11:00,22.015384615384615,56.7323076923077,13.003076923076922,100651.7876923077,4.470769230769232,250.0,,,50.61538461538461,6.0
6756,2019-10-09-12:00,21.823076923076922,57.416923076923084,13.000769230769233,100584.36384615385,4.7869230769230775,250.0,,,46.0,6.0
6757,2019-10-09-13:00,21.9,57.142307692307696,13.001538461538463,100506.57153846155,4.511538461538462,250.0,,,24.846153846153847,6.0
6758,2019-10-09-14:00,21.27692307692308,59.380769230769225,12.996153846153847,100493.61000000002,4.9861538461538455,248.46153846153845,,,24.846153846153847,6.0
6759,2019-10-09-15:00,20.846153846153847,61.79923076923077,13.193076923076925,100472.8592307692,5.418461538461538,249.23076923076923,,,24.846153846153847,6.0
6760,2019-10-09-16:00,19.223076923076924,71.77076923076922,13.962307692307693,100485.82846153846,4.826923076923077,259.2307692307692,,,141.92307692307693,4.818181818181818
6761,2019-10-09-17:00,18.792307692307695,71.68615384615386,13.531538461538464,100496.20230769232,4.036923076923077,254.6153846153846,,,94.07692307692308,2.25
6762,2019-10-09-18:00,18.56153846153846,74.42538461538462,13.889230769230767,100540.2753846154,3.91923076923077,266.9230769230769,,,182.6153846153846,4.416666666666667
6763,2019-10-09-19:00,18.76153846153846,71.72692307692309,13.502307692307692,100581.77076923077,2.532307692307692,264.61538461538464,,,235.53846153846155,4.0
6764,2019-10-09-20:00,18.992307692307694,69.04153846153848,13.146923076923079,100605.11230769231,1.3453846153846156,200.0,,,226.46153846153845,4.153846153846154
6765,2019-10-09-21:00,18.992307692307694,68.3369230769231,12.993076923076925,100628.44999999997,1.583076923076923,202.30769230769232,,,231.6153846153846,3.923076923076923
6766,2019-10-09-22:00,18.992307692307694,69.39384615384617,13.223846153846155,100636.22923076921,2.4523076923076923,206.15384615384616,,,187.07692307692307,4.0
6767,2019-10-09-23:00,18.992307692307694,68.3369230769231,12.993076923076925,100633.63615384614,2.1369230769230763,175.3846153846154,,,191.69230769230768,4.0
6768,2019-10-10-00:00,18.992307692307694,66.80153846153847,12.636153846153848,100651.7876923077,1.78,88.46153846153847,,,210.92307692307693,4.0
6769,2019-10-10-01:00,18.992307692307694,63.80384615384615,11.93692307692308,100651.7876923077,3.2461538461538457,87.6923076923077,,,185.53846153846155,4.0
6770,2019-10-10-02:00,18.992307692307694,62.9876923076923,11.73692307692308,100628.44999999997,2.613076923076923,73.84615384615384,,,210.92307692307693,4.0
6771,2019-10-10-03:00,18.023076923076925,66.78846153846153,11.70615384615385,100646.60153846153,2.69,116.15384615384616,,,232.07692307692307,3.6153846153846154
6772,2019-10-10-04:00,18.023076923076925,63.9153846153846,11.044615384615387,100690.68384615386,2.1376923076923076,130.0,,,257.61538461538464,3.0
6773,2019-10-10-05:00,18.023076923076925,63.42307692307692,10.929230769230772,100719.20769230768,1.8592307692307688,80.0,,,300.53846153846155,2.8461538461538463
6774,2019-10-10-06:00,18.223076923076924,62.810769230769225,10.96769230769231,100776.26153846155,0.8707692307692307,38.46153846153846,,,346.3076923076923,3.230769230769231
6775,2019-10-10-07:00,19.53846153846154,58.352307692307704,11.091538461538464,100846.27769230766,1.2276923076923079,63.07692307692308,,,348.3076923076923,6.0
6776,2019-10-10-08:00,21.515384615384615,53.93769230769232,11.746153846153845,100890.36076923074,1.1076923076923078,45.0,,,235.6153846153846,6.0
6777,2019-10-10-09:00,22.523076923076925,48.96384615384614,11.213846153846156,100898.13999999998,1.4246153846153846,111.53846153846153,,,1.0,6.0
6778,2019-10-10-10:00,23.684615384615384,44.82076923076924,10.955384615384615,100882.58153846151,1.5419230769230767,145.45454545454547,,,1.0,6.0
6779,2019-10-10-11:00,24.26153846153846,45.387692307692305,11.661538461538461,100830.7169230769,2.6915384615384617,268.46153846153845,,,1.0,6.0
6780,2019-10-10-12:00,24.45384615384615,47.94461538461538,12.63076923076923,100765.8907692308,3.801538461538461,247.5,,,1.0,6.0
6781,2019-10-10-13:00,23.792307692307695,52.71000000000001,13.518461538461537,100703.64923076922,5.696923076923077,262.3076923076923,,,193.69230769230768,6.0
6782,2019-10-10-14:00,23.138461538461538,56.606923076923074,14.012307692307692,100675.12538461537,5.935384615384614,260.7692307692308,,,193.6153846153846,6.0
6783,2019-10-10-15:00,22.207692307692305,61.330000000000005,14.364615384615384,100662.16,5.339230769230769,254.6153846153846,,,155.15384615384616,6.0
6784,2019-10-10-16:00,21.27692307692308,66.20923076923079,14.670769230769228,100675.12538461541,5.064615384615385,245.3846153846154,,,155.15384615384616,6.0
6785,2019-10-10-17:00,20.307692307692307,71.27769230769232,14.902307692307689,100682.9046153846,3.8392307692307694,243.07692307692307,,,155.15384615384616,6.0
6786,2019-10-10-18:00,20.384615384615383,70.30307692307693,14.746923076923073,100685.4976923077,1.9384615384615382,171.53846153846155,,,1.0,6.0
6787,2019-10-10-19:00,20.0,72.05538461538463,14.778461538461539,100739.95769230771,1.6223076923076922,126.15384615384616,,,155.15384615384616,6.0
6788,2019-10-10-20:00,20.661538461538463,63.295384615384606,13.37769230769231,100815.15692307691,0.43538461538461537,43.333333333333336,,,116.76923076923077,6.0
6789,2019-10-10-21:00,21.207692307692305,62.08769230769231,13.610000000000001,100882.58153846153,2.810769230769231,73.07692307692308,,,116.61538461538461,6.0
6790,2019-10-10-22:00,21.46923076923077,51.01076923076924,10.782307692307693,100898.13999999998,2.2946153846153847,80.83333333333333,,,16.692307692307693,6.0
6791,2019-10-10-23:00,21.315384615384616,49.560769230769225,10.240000000000002,100867.02307692304,1.3061538461538462,106.15384615384616,,,206.0,6.0
6792,2019-10-11-00:00,19.946153846153848,54.57153846153846,10.391538461538463,100872.2092307692,0.23692307692307693,34.61538461538461,,,190.23076923076923,6.0
6793,2019-10-11-01:00,17.523076923076925,65.51,10.929230769230772,100877.39538461536,0.47384615384615386,42.30769230769231,,,190.23076923076923,6.0
6794,2019-10-11-02:00,16.692307692307693,67.47923076923077,10.574615384615386,100846.27846153846,0.3553846153846154,60.0,,,170.23076923076923,6.0
6795,2019-10-11-03:00,15.23076923076923,67.66692307692308,9.216923076923077,100854.05769230766,0.7507692307692309,34.61538461538461,,,153.30769230769232,6.0
6796,2019-10-11-04:00,15.03076923076923,65.72923076923077,8.588461538461539,100892.95384615383,0.11846153846153847,6.923076923076923,,,127.92307692307692,6.0
6797,2019-10-11-05:00,15.46923076923077,58.66,7.303846153846155,100939.62923076922,0.6323076923076923,68.33333333333333,,25.894273504273503,29.46153846153846,6.0
6798,2019-10-11-06:00,17.376923076923077,38.46923076923076,2.6984615384615385,100981.11846153847,1.8592307692307688,40.0,,25.883960113960114,16.0,6.0
6799,2019-10-11-07:00,21.946153846153848,16.39384615384616,-5.0076923076923086,101025.20846153845,2.413846153846154,31.53846153846154,,25.873646723646722,30.384615384615383,2.0
6800,2019-10-11-08:00,25.284615384615385,10.006153846153847,-8.586153846153847,101032.99,3.9976923076923074,43.84615384615385,,25.863333333333333,30.384615384615383,2.0
6801,2019-10-11-09:00,27.99230769230769,7.200000000000001,-10.564615384615385,100999.27,3.76076923076923,60.0,,26.318461538461538,28.846153846153847,2.0
6802,2019-10-11-10:00,29.930769230769233,5.3961538461538465,-12.673846153846155,100955.18769230772,3.9376923076923083,83.33333333333333,,27.476923076923075,28.846153846153847,2.0
6803,2019-10-11-11:00,31.00769230769231,4.403076923076923,-14.222307692307691,100890.36076923074,3.68,105.38461538461539,,28.203076923076928,28.846153846153847,2.0
6804,2019-10-11-12:00,31.476923076923075,4.113076923076923,-14.685384615384615,100812.56538461539,2.671923076923077,109.0909090909091,,28.530769230769234,39.61538461538461,2.0
6805,2019-10-11-13:00,31.123076923076926,7.1184615384615375,-8.707692307692309,100742.54923076922,3.79923076923077,226.92307692307693,,28.484615384615385,1.0,3.0
6806,2019-10-11-14:00,30.73846153846154,7.243076923076923,-8.496153846153847,100708.8353846154,4.945384615384616,246.92307692307693,,28.203076923076917,1.0,4.0
6807,2019-10-11-15:00,28.56153846153846,12.818461538461538,-2.766923076923077,100693.27692307692,5.42,257.6923076923077,,26.965384615384615,1.0,5.0
6808,2019-10-11-16:00,26.815384615384616,19.91846153846154,1.5907692307692307,100662.16,5.023846153846154,258.46153846153845,,26.381250000000005,140.6153846153846,6.0
6809,2019-10-11-17:00,24.799999999999997,28.946923076923078,5.317692307692308,100662.16,4.5515384615384615,255.3846153846154,,26.387731295253424,406.0,6.0
6810,2019-10-11-18:00,24.46923076923077,30.70923076923077,5.223846153846154,100662.16,3.9576923076923083,266.15384615384613,,26.394212590506843,398.3076923076923,6.0
6811,2019-10-11-19:00,25.49230769230769,12.856923076923078,-5.14,100672.53230769234,2.6915384615384617,334.61538461538464,,26.400693885760262,328.6923076923077,6.0
6812,2019-10-11-20:00,24.376923076923074,9.316923076923079,-10.079230769230769,100716.61461538462,1.9784615384615383,143.84615384615384,,,274.0769230769231,6.0
6813,2019-10-11-21:00,23.56153846153846,10.096923076923078,-9.680769230769231,100734.76769230771,2.1376923076923076,90.76923076923077,,,324.84615384615387,6.0
6814,2019-10-11-22:00,22.161538461538463,12.556153846153846,-7.99923076923077,100732.17384615385,2.531538461538462,40.76923076923077,,,282.53846153846155,6.0
6815,2019-10-11-23:00,20.569230769230767,30.48692307692308,0.18000000000000013,100752.92461538463,2.8499999999999996,65.0,,,47.92307692307692,6.0
6816,2019-10-12-00:00,18.915384615384617,54.176923076923075,9.383846153846157,100791.81538461539,3.3646153846153855,42.30769230769231,,,1.0,6.0
6817,2019-10-12-01:00,17.976923076923075,58.111538461538444,9.560769230769232,100776.26153846156,2.4538461538461536,60.0,,,24.846153846153847,6.0
6818,2019-10-12-02:00,17.63076923076923,54.78230769230768,8.355384615384615,100703.64923076924,2.2546153846153847,47.69230769230769,,,156.0,6.0
6819,2019-10-12-03:00,17.053846153846152,50.30307692307694,6.553076923076925,100659.56692307691,2.3353846153846147,53.07692307692308,,,144.07692307692307,6.0
6820,2019-10-12-04:00,16.46923076923077,38.47769230769231,2.104615384615385,100659.56692307691,0.83,26.153846153846153,,,60.61538461538461,6.0
6821,2019-10-12-05:00,16.315384615384616,24.14076923076923,-4.40076923076923,100662.16,0.6323076923076923,30.0,,,24.846153846153847,6.0
6822,2019-10-12-06:00,17.715384615384615,17.532307692307693,-7.343076923076922,100675.12538461541,0.5138461538461538,14.615384615384615,,,24.846153846153847,6.0
6823,2019-10-12-07:00,20.361538461538462,15.37846153846154,-6.878461538461537,100708.83538461539,0.8692307692307693,54.61538461538461,,,12.923076923076923,6.0
6824,2019-10-12-08:00,23.415384615384614,12.09153846153846,-7.513076923076924,100729.58,0.11846153846153847,26.153846153846153,,,1.0,6.0
6825,2019-10-12-09:00,25.73846153846154,13.647692307692306,-4.560769230769231,100721.80076923079,1.9384615384615387,254.6153846153846,,,1.0,6.0
6826,2019-10-12-10:00,25.03076923076923,22.968461538461536,2.4123076923076923,100716.61461538463,4.510769230769231,253.84615384615384,,,1.0,6.0
6827,2019-10-12-11:00,24.22307692307692,33.12692307692308,6.623846153846154,100677.71846153845,5.30076923076923,263.0769230769231,,,1.0,
6828,2019-10-12-12:00,23.838461538461537,50.321538461538466,12.850000000000001,100641.41538461536,5.38,260.0,,,1.0,
6829,2019-10-12-13:00,22.984615384615385,59.19307692307694,14.54307692307692,100623.26384615383,5.934615384615385,255.3846153846154,,,1.0,
6830,2019-10-12-14:00,22.984615384615385,53.66307692307694,13.041538461538462,100610.29846153845,6.41076923076923,259.2307692307692,,,1.0,
6831,2019-10-12-15:00,22.676923076923078,50.15153846153847,11.723076923076924,100584.36461538462,5.896153846153846,254.6153846153846,,,1.0,
6832,2019-10-12-16:00,21.623076923076926,53.783846153846156,11.793076923076923,100550.6476923077,5.064615384615385,244.6153846153846,,,1.0,
6833,2019-10-12-17:00,20.53846153846154,60.27538461538462,12.523846153846154,100555.83384615385,3.880000000000001,251.53846153846155,,,1.0,
6834,2019-10-12-18:00,19.646153846153847,64.39692307692309,12.685384615384617,100586.95692307691,3.1676923076923083,245.3846153846154,,,1.0,
6835,2019-10-12-19:00,18.992307692307694,71.72230769230768,13.731538461538463,100628.44999999997,2.770769230769231,241.53846153846155,,,1.0,
6836,2019-10-12-20:00,18.992307692307694,72.77923076923075,13.962307692307693,100633.63615384614,2.0961538461538463,222.30769230769232,,,1.0,
6837,2019-10-12-21:00,19.06923076923077,71.17153846153846,13.685384615384617,100662.16,1.0276923076923077,113.84615384615384,,,1.0,
6838,2019-10-12-22:00,18.484615384615385,70.57384615384616,12.993076923076925,100649.1946153846,0.23692307692307693,18.46153846153846,,,1.0,
6839,2019-10-12-23:00,18.138461538461538,72.10538461538462,12.993076923076925,100631.04307692306,0.3553846153846154,46.15384615384615,,,1.0,
6840,2019-10-13-00:00,17.476923076923075,76.12153846153848,13.18769230769231,100636.22923076921,0.3553846153846154,76.15384615384616,,,1.0,
6841,2019-10-13-01:00,16.861538461538462,77.15384615384617,12.800769230769232,100628.44999999997,0.0,0.0,,,1.0,
6842,2019-10-13-02:00,16.161538461538463,76.28615384615384,11.946923076923078,100618.07769230768,0.0,0.0,,,1.0,
6843,2019-10-13-03:00,15.96923076923077,77.20384615384614,11.946923076923078,100581.77076923077,0.11846153846153847,0.7692307692307693,,,1.0,6.0
6844,2019-10-13-04:00,15.661538461538461,78.77307692307691,11.95,100561.02,0.0,0.0,,,1.0,6.0
6845,2019-10-13-05:00,15.153846153846153,80.35999999999999,11.75923076923077,100589.5523076923,0.11846153846153847,9.23076923076923,,,1.0,6.0
6846,2019-10-13-06:00,16.207692307692305,75.51923076923076,11.822307692307692,100625.85692307689,1.066923076923077,50.76923076923077,,,9.076923076923077,6.0
6847,2019-10-13-07:00,17.253846153846155,62.94076923076922,10.040000000000003,100716.61461538462,1.5046153846153847,80.0,,,89.84615384615384,6.0
6848,2019-10-13-08:00,19.615384615384617,61.14538461538462,11.872307692307693,100745.14307692308,1.1861538461538463,96.15384615384616,,,97.92307692307692,6.0
6849,2019-10-13-09:00,21.284615384615385,55.03846153846155,11.823846153846155,100763.30000000003,1.423846153846154,129.23076923076923,,,106.0,6.0
6850,2019-10-13-10:00,22.246153846153845,57.03076923076923,13.24,100747.73692307694,3.6023076923076927,235.3846153846154,,,106.0,6.0
6851,2019-10-13-11:00,22.015384615384615,60.573846153846155,14.01076923076923,100708.83538461538,5.579230769230768,253.07692307692307,,,99.46153846153847,6.0
6852,2019-10-13-12:00,22.015384615384615,59.83769230769231,13.818461538461538,100638.82230769229,5.183846153846153,254.6153846153846,,,107.15384615384616,6.0
6853,2019-10-13-13:00,22.092307692307692,59.73076923076923,13.856923076923076,100594.73923076924,5.576923076923077,246.15384615384616,,,18.692307692307693,6.0
6854,2019-10-13-14:00,21.54615384615385,62.36692307692307,14.006923076923076,100589.5523076923,5.737692307692307,246.15384615384616,,,18.692307692307693,6.0
6855,2019-10-13-15:00,20.96923076923077,64.57615384615383,14.001538461538463,100594.74,5.221538461538462,240.0,,,1.0,6.0
6856,2019-10-13-16:00,20.17142857142857,64.49071428571429,13.205714285714288,100594.74,5.290714285714286,235.71428571428572,,,16.0,6.0
6857,2019-10-13-17:00,18.992307692307694,72.77923076923075,13.962307692307693,100615.4846153846,4.353076923076924,240.76923076923077,,,17.153846153846153,6.0
6858,2019-10-13-18:00,18.484615384615385,75.16230769230769,13.967692307692307,100651.7876923077,3.8392307692307694,245.3846153846154,,,76.76923076923077,6.0
6859,2019-10-13-19:00,18.023076923076925,77.33153846153847,13.972307692307691,100698.4630769231,2.6907692307692304,237.69230769230768,,,21.76923076923077,6.0
6860,2019-10-13-20:00,17.984615384615385,77.51615384615386,13.972307692307691,100729.58,2.058461538461538,220.0,,,29.076923076923077,6.0
6861,2019-10-13-21:00,18.023076923076925,77.33153846153847,13.972307692307691,100752.92461538463,2.016923076923077,241.53846153846155,,,98.3076923076923,6.0
6862,2019-10-13-22:00,17.753846153846155,77.48153846153848,13.73923076923077,100778.85384615386,0.23692307692307693,34.61538461538461,,,107.15384615384616,6.0
6863,2019-10-13-23:00,17.292307692307695,77.4123076923077,13.273076923076921,100797.0,1.543076923076923,66.92307692307692,,,107.15384615384616,6.0
6864,2019-10-14-00:00,17.753846153846155,78.28,13.894615384615385,100804.78153846154,2.1361538461538463,43.07692307692308,,,79.92307692307692,5.5
6865,2019-10-14-01:00,17.984615384615385,77.51615384615386,13.972307692307691,100830.71999999999,1.6615384615384614,260.7692307692308,,,135.07692307692307,5.846153846153846
6866,2019-10-14-02:00,17.984615384615385,76.53615384615385,13.770000000000001,100797.0,1.383846153846154,260.0,,,231.23076923076923,4.3076923076923075
6867,2019-10-14-03:00,18.023076923076925,72.4246153846154,12.954615384615387,100799.59384615385,1.9376923076923076,73.84615384615384,,,162.76923076923077,5.846153846153846
6868,2019-10-14-04:00,18.023076923076925,70.79769230769232,12.59769230769231,100830.71999999999,1.9384615384615385,43.07692307692308,,,182.46153846153845,5.538461538461538
6869,2019-10-14-05:00,17.714285714285715,71.155,12.365714285714287,100859.61428571424,2.241428571428571,64.28571428571429,,,212.28571428571428,4.428571428571429
6870,2019-10-14-06:00,17.86923076923077,73.1523076923077,12.954615384615387,100903.32615384617,1.8999999999999997,86.15384615384616,,,173.53846153846155,5.846153846153846
6871,2019-10-14-07:00,18.723076923076924,68.64923076923077,12.799230769230771,100973.33923076924,1.8599999999999997,66.92307692307692,,,250.6153846153846,3.6923076923076925
6872,2019-10-14-08:00,19.892307692307693,60.902307692307694,12.059230769230767,101012.23923076924,0.9892307692307694,70.83333333333333,,,251.3846153846154,2.923076923076923
6873,2019-10-14-09:00,21.361538461538462,56.008461538461546,12.186923076923078,101007.05153846156,2.374615384615385,196.92307692307693,,,291.84615384615387,3.3846153846153846
6874,2019-10-14-10:00,21.515384615384615,56.91461538461538,12.573846153846155,100986.30461538464,3.404615384615385,245.3846153846154,,,239.07692307692307,3.5
6875,2019-10-14-11:00,22.015384615384615,56.17846153846154,12.84769230769231,100939.6292307692,4.5515384615384615,237.69230769230768,,,50.38461538461539,2.0
6876,2019-10-14-12:00,22.015384615384615,56.7323076923077,13.003076923076922,100885.1746153846,5.54,243.84615384615384,,,55.61538461538461,6.0
6877,2019-10-14-13:00,21.623076923076926,58.13538461538462,12.99923076923077,100841.09230769229,6.132307692307692,253.07692307692307,,,24.846153846153847,6.0
6878,2019-10-14-14:00,21.161538461538463,61.83923076923076,13.502307692307692,100830.71999999999,6.569999999999999,256.15384615384613,,,24.846153846153847,6.0
6879,2019-10-14-15:00,20.692307692307693,65.01230769230769,13.83923076923077,100830.71999999999,6.449999999999999,256.15384615384613,,,1.0,6.0
6880,2019-10-14-16:00,19.492307692307694,68.87076923076923,13.57769230769231,100830.71999999999,6.053076923076924,260.0,,,1.0,6.0
6881,2019-10-14-17:00,18.992307692307694,71.01769230769231,13.57769230769231,100859.24384615381,5.8961538461538465,258.46153846153845,,,1.0,6.0
6882,2019-10-14-18:00,18.992307692307694,72.77923076923075,13.962307692307693,100908.51230769232,4.550769230769231,254.6153846153846,,,1.0,6.0
6883,2019-10-14-19:00,18.607692307692307,72.76769230769233,13.573076923076924,100942.22230769231,4.198461538461538,242.30769230769232,,,1.0,6.0
6884,2019-10-14-20:00,18.023076923076925,77.52230769230769,14.01076923076923,100988.8976923077,3.8384615384615395,240.0,,,12.923076923076923,6.0
6885,2019-10-14-21:00,17.984615384615385,77.51615384615386,13.972307692307691,101017.42692307693,2.8492307692307692,233.07692307692307,,,56.76923076923077,6.0
6886,2019-10-14-22:00,17.984615384615385,75.03461538461539,13.459230769230771,101032.99,2.176153846153846,230.76923076923077,,,123.6923076923077,6.0
6887,2019-10-14-23:00,17.984615384615385,72.78230769230771,12.993076923076925,101032.99,2.2961538461538455,242.30769230769232,,,1.0,6.0
